1,0.312465
2,0.306514
3,0.31093
4,0.275616
5,0.295315
6,0.279955
7,0.265902
8,0.284556
9,0.286368
10,0.286896
11,0.299111
12,0.336896
13,0.281368
14,0.314009
15,0.280193
16,0.291438
17,0.284884
18,0.294187
19,0.339393
20,0.27868
21,0.279739
22,0.282657
23,0.277344
24,0.274029
25,0.308516
26,0.275354
27,0.290984
28,0.29557
29,0.285491
30,0.297254
31,0.285032
32,0.311824
33,0.27773
34,0.342873
35,0.283719
36,0.288506
37,0.300355
38,0.301042
39,0.287304
40,0.298979
41,0.281401
42,0.279979
43,0.296742
44,0.28715
45,0.315894
46,0.318755
47,0.290532
48,0.274812
49,0.279816
50,0.280909
51,0.284147
52,0.277398
53,0.284882
54,0.304075
55,0.276965
56,0.287198
57,0.334802
