1,0.00248542
2,0.00240056
3,0.00142306
4,0.00182761
5,0.00191002
6,0.00204996
7,0.00151039
8,0.00146163
9,0.00142864
10,0.00150684
11,0.00213297
12,0.00138983
13,0.00152061
14,0.00155473
15,0.00283097
16,0.00205722
17,0.00163552
18,0.0024306
19,0.00138609
20,0.00203752
21,0.00159872
22,0.00145695
23,0.00218683
24,0.00151142
25,0.00148001
26,0.00149536
27,0.00169493
28,0.0022366
29,0.0016864
30,0.00297297
31,0.00171637
32,0.00183891
33,0.00163777
34,0.00290142
35,0.0015378
36,0.00384001
37,0.00344902
38,0.00216709
39,0.00182467
40,0.00253908
41,0.00151166
42,0.00164286
43,0.00155106
44,0.00178747
45,0.00418911
46,0.00153958
47,0.00172813
48,0.0022846
49,0.00172193
50,0.00179892
51,0.0015083
52,0.00230431
53,0.00182817
54,0.00216312
55,0.00165554
56,0.00284479
57,0.0022159
58,0.00190322
59,0.00165549
60,0.00163079
61,0.0019312
62,0.00235149
63,0.00441116
64,0.00215998
65,0.00198317
66,0.00254624
67,0.00456082
68,0.00223433
69,0.00191083
70,0.00328191
71,0.00299702
72,0.00376534
73,0.00275578
74,0.00250144
75,0.00192097
76,0.00266135
77,0.00184723
78,0.00205225
79,0.00208423
80,0.00290259
81,0.00329366
82,0.00149289
83,0.00378923
84,0.00166067
85,0.0020715
86,0.0019181
87,0.00252031
88,0.00157535
89,0.00331633
90,0.00154482
91,0.00458167
92,0.00157668
93,0.00169002
94,0.00163398
95,0.00171346
96,0.00166738
97,0.00179094
98,0.00197307
99,0.00182379
100,0.00165473
