1,0.0988993
2,0.104927
3,0.100494
4,0.100489
5,0.103103
6,0.102132
7,0.0982837
8,0.0985204
9,0.103762
10,0.102286
11,0.101937
12,0.100373
13,0.136692
14,0.0989662
15,0.10956
16,0.0982996
17,0.103746
18,0.0975573
19,0.100749
20,0.0972121
21,0.106608
22,0.104059
23,0.0971034
24,0.0966748
25,0.112603
26,0.10438
27,0.0985063
28,0.101592
29,0.107164
30,0.100565
31,0.0978363
32,0.0994769
33,0.101607
34,0.110581
35,0.102996
36,0.09902
37,0.0955324
38,0.101146
39,0.124017
40,0.100982
41,0.104718
42,0.103729
43,0.133671
44,0.0970379
45,0.0940468
46,0.140351
47,0.104114
48,0.0972181
49,0.101019
50,0.11698
51,0.0996619
52,0.0973647
53,0.0998026
54,0.0991668
55,0.109868
56,0.0971565
57,0.095572
58,0.10067
59,0.103854
60,0.108134
61,0.116211
62,0.121247
63,0.106832
64,0.0959036
65,0.103048
66,0.0989511
67,0.13104
68,0.100066
69,0.103148
70,0.101321
71,0.138575
72,0.102175
73,0.105348
74,0.0975732
75,0.100088
76,0.0984442
77,0.102039
78,0.136807
79,0.111144
80,0.102448
81,0.112115
82,0.146787
83,0.117441
84,0.126428
85,0.114155
86,0.112917
87,0.0998926
88,0.0988196
89,0.103552
90,0.105022
91,0.0975887
92,0.123005
93,0.10509
94,0.102892
95,0.0985459
96,0.101105
97,0.106099
98,0.103922
99,0.106879
100,0.0994172
