1,0.0106078
2,0.0106938
3,0.00991375
4,0.0101682
5,0.0112367
6,0.0124652
7,0.0131685
8,0.0108201
9,0.0107491
10,0.0142752
11,0.0135522
12,0.0135321
13,0.0132909
14,0.0133884
15,0.0134863
16,0.00964617
17,0.0125283
18,0.0125939
19,0.0111882
20,0.0113995
21,0.0108077
22,0.0106288
23,0.0134005
24,0.0121362
25,0.0128938
26,0.0122989
27,0.010682
28,0.0127746
29,0.0105205
30,0.0111203
31,0.0106513
32,0.0103478
33,0.0141419
34,0.0145947
35,0.0108532
36,0.0117019
37,0.0124852
38,0.0100548
39,0.010091
40,0.0108321
41,0.0106566
42,0.0106249
43,0.0145903
44,0.0109259
45,0.010028
46,0.0123508
47,0.0126149
48,0.010032
49,0.00989075
50,0.0103006
51,0.00984476
52,0.00969146
53,0.010224
54,0.0102918
55,0.0101994
56,0.010092
57,0.0103657
58,0.0145824
59,0.0105973
60,0.0111219
61,0.0130287
62,0.0136843
63,0.0140052
64,0.0120609
65,0.00998226
66,0.0121805
67,0.0104987
68,0.0109149
69,0.0104192
70,0.0143386
71,0.0122375
72,0.011368
73,0.0106368
74,0.0115114
75,0.0115805
76,0.0112743
77,0.0116289
78,0.011831
79,0.0103618
80,0.0148497
81,0.0120556
82,0.0105078
83,0.0114225
84,0.0135585
85,0.0139646
86,0.0136997
87,0.0100434
88,0.0134929
89,0.0127623
90,0.0111606
91,0.0123269
92,0.0111196
93,0.0105897
94,0.01372
95,0.0111599
96,0.0129621
97,0.0125951
98,0.0126263
99,0.0106416
100,0.010853
