1,0.0409013
2,0.0391515
3,0.0606896
4,0.0319897
5,0.0680074
6,0.0506491
7,0.0544949
8,0.0270997
9,0.0236138
10,0.0243464
11,0.0243764
12,0.0226717
13,0.0383427
14,0.0228231
15,0.056314
16,0.0305328
17,0.0438566
18,0.026896
19,0.0241124
20,0.0263233
21,0.026827
22,0.0625961
23,0.0285737
24,0.0352773
25,0.0245728
26,0.0365478
27,0.0272989
28,0.148387
29,0.0300295
30,0.0251038
31,0.0264202
32,0.0296467
33,0.0344393
34,0.0223101
35,0.0301064
36,0.0269849
37,0.0583128
38,0.0249173
39,0.0541856
40,0.0615976
41,0.039652
42,0.125536
43,0.0330587
44,0.0229332
45,0.0247245
46,0.0332835
47,0.0427518
48,0.0265697
49,0.0232749
50,0.0227678
51,0.0404965
52,0.0541182
53,0.0501931
54,0.0309472
55,0.0338562
56,0.0380637
57,0.0242393
58,0.0292231
59,0.104424
60,0.0238575
61,0.0376261
62,0.044016
63,0.0449624
64,0.0762491
65,0.0296629
66,0.0672253
67,0.0341099
68,0.0308931
69,0.0483554
70,0.0283623
71,0.031891
72,0.0667323
73,0.0289498
74,0.0584718
75,0.123548
76,0.0481404
77,0.0242857
78,0.0291988
79,0.028035
80,0.0483686
81,0.0277844
82,0.0347852
83,0.0543321
84,0.0877531
85,0.0288675
86,0.0256073
87,0.0418704
88,0.0695971
89,0.0882383
90,0.0570677
91,0.0242346
92,0.0273245
93,0.0842514
94,0.0305059
95,0.0258296
96,0.0265674
97,0.0695788
98,0.0295508
99,0.0249753
100,0.0396044
