1,0.00210187
2,0.00181467
3,0.00142903
4,0.00153249
5,0.00147241
6,0.00153679
7,0.00147868
8,0.00164537
9,0.00148608
10,0.00167975
11,0.00152836
12,0.00151899
13,0.00146227
14,0.00145152
15,0.00142662
16,0.00160714
17,0.00147664
18,0.00150877
19,0.0015469
20,0.00152541
21,0.00154127
22,0.0015237
23,0.00148064
24,0.0015075
25,0.00152302
26,0.00151276
27,0.00152075
28,0.00152655
29,0.00156197
30,0.00166928
31,0.00152298
32,0.00143691
33,0.00158603
34,0.00154398
35,0.00156919
36,0.00158349
37,0.001572
38,0.00164313
39,0.00152698
40,0.00156622
41,0.0016565
42,0.00150158
43,0.00180209
44,0.00152389
45,0.00158886
46,0.00157962
47,0.00153157
48,0.00162295
49,0.00158937
50,0.00152143
51,0.00166881
52,0.00199184
53,0.00168447
54,0.00171408
55,0.00180695
56,0.00168173
57,0.00171653
58,0.00165929
59,0.00179241
60,0.00167706
61,0.00201426
62,0.00206397
63,0.00215132
64,0.00198502
65,0.00195808
66,0.00216847
67,0.00217029
68,0.00194769
69,0.0019374
70,0.00201284
71,0.00204323
72,0.00178755
73,0.00220937
74,0.00217595
75,0.0017971
76,0.00170784
77,0.00164067
78,0.00195319
79,0.00204723
80,0.00229405
81,0.0016828
82,0.00151478
83,0.00175384
84,0.00168821
85,0.0017088
86,0.00166195
87,0.00175734
88,0.00163693
89,0.00167465
90,0.00163726
91,0.00168232
92,0.00164085
93,0.00170334
94,0.00167063
95,0.00166779
96,0.00168346
97,0.00169531
98,0.00173113
99,0.00174708
100,0.00165697
