1,0.0206594
2,0.0190155
3,0.0186804
4,0.0198645
5,0.0256523
6,0.0234982
7,0.023021
8,0.020206
9,0.0210546
10,0.0197894
11,0.0215045
12,0.0213872
13,0.0208617
14,0.0183206
15,0.0198632
16,0.0263011
17,0.0212216
18,0.0189787
19,0.0192512
20,0.0260154
21,0.020735
22,0.0212879
23,0.0213776
24,0.0231593
25,0.019673
26,0.0205327
27,0.0184998
28,0.0207463
29,0.0180453
30,0.0206066
31,0.0201322
32,0.0208606
33,0.0196017
34,0.0190097
35,0.0218513
36,0.0213509
37,0.0213013
38,0.0200061
39,0.0228873
40,0.0223209
41,0.0205172
42,0.0262375
43,0.0194093
44,0.0229615
45,0.0198204
46,0.0233876
47,0.0198353
48,0.0211055
49,0.0235978
50,0.0208618
51,0.0219347
52,0.0237798
53,0.0234609
54,0.023046
55,0.0200702
56,0.0188505
57,0.0198701
58,0.0207115
59,0.0260657
60,0.0217543
61,0.0259238
62,0.0189378
63,0.0203697
64,0.0264508
65,0.0197891
66,0.0209821
67,0.019706
68,0.0192046
69,0.0246087
70,0.0203286
71,0.0192106
72,0.0190806
73,0.0227257
74,0.024478
75,0.0240664
76,0.023817
77,0.0191439
78,0.0261428
79,0.021923
80,0.0205362
81,0.0203814
82,0.0200332
83,0.0238127
84,0.0200615
85,0.0197582
86,0.0272551
87,0.0221498
88,0.0284897
89,0.0214454
90,0.0272161
91,0.0200027
92,0.020012
93,0.0229689
94,0.0231952
95,0.0190562
96,0.0220929
97,0.0206265
98,0.0223278
99,0.0199188
100,0.0269819
