1,0.193531
2,0.169948
3,0.158251
4,0.160232
5,0.151906
6,0.15063
7,0.147209
8,0.193062
9,0.179197
10,0.155686
11,0.156997
12,0.152862
13,0.153275
14,0.153038
15,0.190992
16,0.160837
17,0.154672
18,0.16679
19,0.155405
20,0.165192
21,0.154049
22,0.155836
23,0.157062
24,0.157419
25,0.15159
26,0.155527
27,0.160259
28,0.170779
29,0.154522
30,0.157259
31,0.155447
32,0.169688
33,0.17011
34,0.160993
35,0.158705
36,0.157898
37,0.160817
38,0.165673
39,0.168012
40,0.1684
41,0.16708
42,0.183859
43,0.152405
44,0.206334
45,0.154924
46,0.156375
47,0.167603
48,0.156306
49,0.15816
50,0.18226
51,0.154699
52,0.160503
53,0.151056
54,0.161568
55,0.176475
56,0.15316
57,0.150945
