1,0.0976917
2,0.116783
3,0.0827077
4,0.0859934
5,0.0883415
6,0.0894798
7,0.0875163
8,0.0831073
9,0.0833803
10,0.0863346
11,0.0834267
12,0.0849527
13,0.0875879
14,0.0870209
15,0.0851277
16,0.084212
17,0.0835278
18,0.0891864
19,0.0840288
20,0.0869439
21,0.085591
22,0.0833864
23,0.0835899
24,0.100231
25,0.0838541
26,0.0840551
27,0.0916869
28,0.0841033
29,0.0825825
30,0.082519
31,0.0836148
32,0.0845664
33,0.0856594
34,0.0868823
35,0.110372
36,0.0848657
37,0.087858
38,0.0858594
39,0.0887358
40,0.0898652
41,0.0808386
42,0.0894598
43,0.0821837
44,0.0835637
45,0.0843167
46,0.0876717
47,0.0835133
48,0.0817926
49,0.0843525
50,0.0919856
51,0.0829174
52,0.0829309
53,0.0853851
54,0.08409
55,0.0833309
56,0.113524
57,0.0902866
58,0.0864068
59,0.083457
60,0.0840483
61,0.0833745
62,0.0860621
63,0.0883177
64,0.103918
65,0.0855587
66,0.0839077
67,0.0842297
68,0.0828788
69,0.0919286
70,0.101895
71,0.091415
72,0.101619
73,0.0879469
74,0.0897687
75,0.097495
76,0.0923398
77,0.0858102
78,0.0866365
79,0.0932674
80,0.0895114
81,0.0870968
82,0.084699
83,0.100471
84,0.0892611
85,0.0850855
86,0.113154
87,0.0872254
88,0.0865822
89,0.0872127
90,0.0916045
91,0.0994857
92,0.0970181
93,0.0841262
94,0.0835954
95,0.105804
96,0.0921701
97,0.0941877
98,0.0956986
99,0.0922461
100,0.0945395
