1,0.00658179
2,0.00742569
3,0.00782744
4,0.00691534
5,0.00818667
6,0.00917152
7,0.00709612
8,0.00664267
9,0.00761309
10,0.00863174
11,0.0103008
12,0.00983787
13,0.00966533
14,0.010216
15,0.00947915
16,0.00679344
17,0.00688797
18,0.00760188
19,0.00632847
20,0.00724646
21,0.00654063
22,0.00728517
23,0.0067811
24,0.0087097
25,0.00891824
26,0.00885315
27,0.00889867
28,0.00669813
29,0.00667825
30,0.00890139
31,0.00665111
32,0.00931913
33,0.00921496
34,0.00961987
35,0.00818376
36,0.00621859
37,0.00852995
38,0.00849497
39,0.00673775
40,0.00830998
41,0.00768838
42,0.00732098
43,0.00717427
44,0.00754706
45,0.00692623
46,0.00879631
47,0.00833906
48,0.009184
49,0.00768032
50,0.00705084
51,0.00999463
52,0.00780322
53,0.0100638
54,0.00859189
55,0.00654815
56,0.00683719
57,0.00791417
58,0.00694201
59,0.00680183
60,0.00705074
61,0.00965515
62,0.008411
63,0.0106055
64,0.00710281
65,0.00917694
66,0.0069055
67,0.00689747
68,0.00917025
69,0.00687648
70,0.00914386
71,0.00745605
72,0.0106608
73,0.0069002
74,0.0087275
75,0.00817334
76,0.00734169
77,0.00691221
78,0.00964719
79,0.00705186
80,0.00726898
81,0.00719994
82,0.00893075
83,0.00940787
84,0.00935477
85,0.0097576
86,0.0106331
87,0.00708609
88,0.0105792
89,0.00705192
90,0.00726286
91,0.00902429
92,0.0089585
93,0.00696571
94,0.0075989
95,0.00732043
96,0.00815391
97,0.00910586
98,0.00735105
99,0.0072251
100,0.00649379
