1,0.227531
2,0.293669
3,0.229183
4,0.292906
5,0.229254
6,0.239461
7,0.22028
8,0.261963
9,0.269558
10,0.248807
11,0.256533
12,0.227403
13,0.225866
14,0.226847
15,0.226804
16,0.25018
17,0.246678
18,0.251824
19,0.239297
20,0.264828
21,0.236328
22,0.228225
23,0.228479
24,0.227342
25,0.23409
26,0.235976
27,0.227866
28,0.232062
29,0.237279
30,0.25876
31,0.240127
32,0.249545
33,0.232829
34,0.226318
35,0.293507
36,0.232413
37,0.228275
38,0.304248
39,0.26876
40,0.229287
41,0.231518
42,0.256449
43,0.22558
44,0.262774
45,0.287925
46,0.236668
47,0.240606
48,0.238469
49,0.229255
50,0.222943
51,0.224037
52,0.242858
53,0.228341
54,0.258761
55,0.227155
56,0.228523
57,0.232406
