1,0.00959908
2,0.00900174
3,0.00842252
4,0.00873148
5,0.0096498
6,0.012089
7,0.011254
8,0.00832583
9,0.0101495
10,0.00822851
11,0.0117624
12,0.011598
13,0.011547
14,0.0114883
15,0.0113239
16,0.00837606
17,0.0108016
18,0.0109231
19,0.0086498
20,0.0102716
21,0.00774698
22,0.00872565
23,0.0117911
24,0.0107815
25,0.0106348
26,0.0101532
27,0.00991856
28,0.00942131
29,0.00870085
30,0.00873215
31,0.00911007
32,0.00896779
33,0.00955985
34,0.0125448
35,0.0109605
36,0.008041
37,0.00845996
38,0.00809193
39,0.00886286
40,0.00885072
41,0.00863799
42,0.0100096
43,0.0123812
44,0.00837505
45,0.00863847
46,0.010398
47,0.0112633
48,0.00923619
49,0.00896424
50,0.00841778
51,0.011499
52,0.00896128
53,0.00902649
54,0.00856178
55,0.0092142
56,0.0107078
57,0.00943126
58,0.0101158
59,0.0100551
60,0.0089593
61,0.0109577
62,0.0108947
63,0.0116982
64,0.010159
65,0.00962748
66,0.00846583
67,0.00826729
68,0.0106756
69,0.00919479
70,0.0120363
71,0.0107989
72,0.00878442
73,0.0106532
74,0.00974254
75,0.00870389
76,0.00903834
77,0.0087642
78,0.00883615
79,0.00812077
80,0.00846731
81,0.0114716
82,0.00950977
83,0.0114104
84,0.0111947
85,0.0120018
86,0.00972643
87,0.0095274
88,0.0125578
89,0.0116981
90,0.00870722
91,0.0118535
92,0.0085044
93,0.00892641
94,0.0132381
95,0.00960807
96,0.00945872
97,0.0111697
98,0.0109783
99,0.0102887
100,0.00934407
