1,0.000846591
2,0.000887254
3,0.000993695
4,0.000962675
5,0.00103968
6,0.000791301
7,0.000837243
8,0.0014371
9,0.00101665
10,0.000905302
11,0.000862956
12,0.000934717
13,0.000899079
14,0.000933855
15,0.00116934
16,0.000921718
17,0.00100536
18,0.00115476
19,0.00109233
20,0.000918131
21,0.000961951
22,0.00138821
23,0.00121645
24,0.00123543
25,0.00120603
26,0.00111003
27,0.00121226
28,0.00117029
29,0.0015051
30,0.000955138
31,0.00132889
32,0.00122892
33,0.000894381
34,0.0011213
35,0.0012287
36,0.00117777
37,0.00121266
38,0.000925631
39,0.00136695
40,0.00124602
41,0.00119787
42,0.00125127
43,0.00117158
44,0.00123727
45,0.001283
46,0.00146691
47,0.00125421
48,0.00133789
49,0.00135651
50,0.00107721
51,0.00123496
52,0.00143565
53,0.00123077
54,0.00145317
55,0.0014998
56,0.00129239
57,0.000865113
58,0.000807433
59,0.00125077
60,0.00116123
61,0.00117177
62,0.00106434
63,0.00134545
64,0.00130556
65,0.000989514
66,0.00120171
67,0.00124066
68,0.00120857
69,0.000990519
70,0.00128895
71,0.000838903
72,0.00117941
73,0.00127016
74,0.00154973
75,0.000909381
76,0.00098359
77,0.000915164
78,0.00116937
79,0.00084924
80,0.00090045
81,0.00107179
82,0.00126237
83,0.000991734
84,0.00132063
85,0.000933594
86,0.000960125
87,0.00117145
88,0.0013196
89,0.00101768
90,0.00104663
91,0.00090488
92,0.00127838
93,0.00115711
94,0.000979168
95,0.00116361
96,0.000894077
97,0.00122438
98,0.00100454
99,0.00118668
100,0.00092159
