1,0.017989
2,0.0156255
3,0.0146598
4,0.0143043
5,0.0162708
6,0.0167892
7,0.0219354
8,0.0146185
9,0.0147875
10,0.0149565
11,0.016595
12,0.0215488
13,0.0180811
14,0.0191037
15,0.0149893
16,0.0149918
17,0.0217596
18,0.014148
19,0.0167069
20,0.0170083
21,0.0183008
22,0.0173277
23,0.0218334
24,0.0138049
25,0.0161896
26,0.0159228
27,0.0214492
28,0.0174188
29,0.0180648
30,0.0149887
31,0.0182541
32,0.0159616
33,0.0203217
34,0.01921
35,0.0143959
36,0.0160907
37,0.014611
38,0.0147882
39,0.0202091
40,0.0164486
41,0.0179033
42,0.0212534
43,0.0165284
44,0.0207969
45,0.0217125
46,0.0169525
47,0.0158061
48,0.0154113
49,0.018891
50,0.0204631
51,0.0164613
52,0.0157853
53,0.0160888
54,0.0152789
55,0.0147966
56,0.0154727
57,0.0216524
58,0.0162491
59,0.0180152
60,0.0153443
61,0.0221082
62,0.0151705
63,0.0156054
64,0.0148819
65,0.0157133
66,0.0168595
67,0.0167367
68,0.0211408
69,0.0206037
70,0.0207767
71,0.0204638
72,0.0151233
73,0.0146553
74,0.0161332
75,0.015387
76,0.0199993
77,0.0219871
78,0.019349
79,0.0170877
80,0.0156015
81,0.0153712
82,0.016506
83,0.0157676
84,0.0154186
85,0.0223022
86,0.015297
87,0.0152423
88,0.021566
89,0.0164494
90,0.014805
91,0.0218369
92,0.0223892
93,0.0209783
94,0.0143902
95,0.0186618
96,0.0209771
97,0.0212324
98,0.0165986
99,0.0142234
100,0.0158842
