1,0.00715977
2,0.00704314
3,0.00712554
4,0.00716382
5,0.00716003
6,0.00709444
7,0.00717618
8,0.00713671
9,0.00748737
10,0.00694674
11,0.00740238
12,0.00720592
13,0.00728964
14,0.0089715
15,0.00701817
16,0.00787782
17,0.00715389
18,0.00766055
19,0.0073316
20,0.00747361
21,0.0072918
22,0.00738916
23,0.00697074
24,0.00724906
25,0.00697914
26,0.00674935
27,0.00698071
28,0.00695636
29,0.00713206
30,0.00720432
31,0.00731448
32,0.0088955
33,0.00855946
34,0.00716236
35,0.00768259
36,0.00719688
37,0.00778216
38,0.00743728
39,0.0072275
40,0.00912642
41,0.00834662
42,0.00840185
43,0.00979174
44,0.0103179
45,0.0111562
46,0.00975841
47,0.0107048
48,0.00960899
49,0.00973173
50,0.00851848
51,0.009051
52,0.00864437
53,0.0113175
54,0.0100973
55,0.00917901
56,0.0114581
57,0.0104687
58,0.0123266
59,0.00859981
60,0.0086241
61,0.0108131
62,0.0112373
63,0.00836191
64,0.00878917
65,0.0114267
66,0.0112607
67,0.0112046
68,0.0114555
69,0.0107562
70,0.0108413
71,0.00873878
72,0.0122791
73,0.00907245
74,0.00849844
75,0.0101003
76,0.0119358
77,0.00979962
78,0.013391
79,0.0102014
80,0.00960129
81,0.0090753
82,0.0102711
83,0.0094383
84,0.00857629
85,0.0101936
86,0.00852556
87,0.00915948
88,0.00900652
89,0.00834519
90,0.00897661
91,0.0103635
92,0.00896945
93,0.00956556
94,0.0101212
95,0.00853493
96,0.0128138
97,0.00911743
98,0.00961049
99,0.0107585
100,0.0107734
