1,0.139679
2,0.151717
3,0.157816
4,0.139852
5,0.126417
6,0.130247
7,0.135475
8,0.16296
9,0.124515
10,0.128185
11,0.12739
12,0.124468
13,0.125574
14,0.123737
15,0.144452
16,0.128681
17,0.154978
18,0.122966
19,0.124894
20,0.125247
21,0.128071
22,0.127701
23,0.125016
24,0.12789
25,0.127281
26,0.127426
27,0.127652
28,0.120717
29,0.145234
30,0.133653
31,0.130409
32,0.131711
33,0.129091
34,0.129211
35,0.130682
36,0.132639
37,0.13275
38,0.137332
39,0.132566
40,0.139772
41,0.127684
42,0.156447
43,0.138032
44,0.128665
45,0.129546
46,0.146109
47,0.125132
48,0.126497
49,0.125271
50,0.129745
51,0.126576
52,0.125721
53,0.127302
54,0.134241
55,0.127774
56,0.130177
57,0.131497
58,0.131044
59,0.131875
60,0.128515
61,0.153903
62,0.132885
63,0.133525
64,0.131388
65,0.1316
66,0.129594
67,0.126413
68,0.12426
69,0.129337
70,0.165137
71,0.139183
72,0.132819
73,0.170821
74,0.137026
75,0.143303
76,0.137268
77,0.133749
78,0.126552
79,0.129671
80,0.132902
81,0.125668
82,0.139225
83,0.134778
84,0.128514
85,0.126787
86,0.12836
87,0.129371
88,0.134355
89,0.127037
90,0.134721
91,0.130471
92,0.139008
93,0.141059
94,0.125395
95,0.132064
96,0.14499
97,0.136582
98,0.140938
99,0.133665
100,0.130601
