1,0.113433
2,0.108827
3,0.104003
4,0.100407
5,0.134898
6,0.103892
7,0.106039
8,0.11061
9,0.103868
10,0.104817
11,0.102775
12,0.102103
13,0.100316
14,0.112456
15,0.103165
16,0.103291
17,0.102214
18,0.102178
19,0.106311
20,0.131735
21,0.104408
22,0.103608
23,0.10131
24,0.140172
25,0.106675
26,0.101725
27,0.117658
28,0.101176
29,0.103258
30,0.103319
31,0.104929
32,0.099476
33,0.100081
34,0.10852
35,0.11209
36,0.105419
37,0.107657
38,0.107914
39,0.130526
40,0.107244
41,0.102864
42,0.106158
43,0.106273
44,0.101206
45,0.100656
46,0.11067
47,0.103785
48,0.104981
49,0.103069
50,0.111915
51,0.101311
52,0.100579
53,0.100696
54,0.102316
55,0.105023
56,0.106105
57,0.105454
58,0.103321
59,0.104119
60,0.102246
61,0.107286
62,0.10513
63,0.106771
64,0.109583
65,0.103805
66,0.101492
67,0.10289
68,0.102995
69,0.111206
70,0.110994
71,0.113983
72,0.106563
73,0.104254
74,0.114907
75,0.11278
76,0.103511
77,0.102801
78,0.112099
79,0.112786
80,0.110598
81,0.109262
82,0.104249
83,0.138008
84,0.109821
85,0.109906
86,0.112531
87,0.112652
88,0.10918
89,0.113716
90,0.110523
91,0.124405
92,0.142932
93,0.10204
94,0.102402
95,0.130513
96,0.112548
97,0.10893
98,0.10591
99,0.107016
100,0.11655
