1,0.0178391
2,0.0180251
3,0.0508072
4,0.0218333
5,0.0147057
6,0.0256342
7,0.00829804
8,0.010469
9,0.012199
10,0.0294186
11,0.0141785
12,0.00883237
13,0.0115113
14,0.0138928
15,0.00836588
16,0.0107839
17,0.027931
18,0.00880625
19,0.0552346
20,0.00908114
21,0.00998024
22,0.0123535
23,0.00827023
24,0.0142839
25,0.020574
26,0.0415715
27,0.0263624
28,0.0145654
29,0.00882261
30,0.0104119
31,0.0285821
32,0.0124359
33,0.0156849
34,0.00869772
35,0.00956833
36,0.0193282
37,0.0140789
38,0.0123864
39,0.00905837
40,0.013877
41,0.0158152
42,0.0103107
43,0.0109043
44,0.0152952
45,0.0126532
46,0.0395477
47,0.0193586
48,0.0300169
49,0.0112613
50,0.0209418
51,0.0112383
52,0.0220409
53,0.0118675
54,0.0194856
55,0.0176157
56,0.0150424
57,0.0118684
58,0.0156717
59,0.0106825
60,0.0235699
61,0.020689
62,0.0209636
63,0.0140995
64,0.00977727
65,0.0166082
66,0.0274053
67,0.0161877
68,0.0227089
69,0.0347535
70,0.0342337
71,0.0444669
72,0.0292053
73,0.0406828
74,0.0122966
75,0.0113519
76,0.0122442
77,0.0180765
78,0.0374066
79,0.0478973
80,0.0281363
81,0.0470844
82,0.0189946
83,0.0112324
84,0.0145967
85,0.014562
86,0.0128944
87,0.0116213
88,0.0138636
89,0.0181556
90,0.014611
91,0.0177924
92,0.0102408
93,0.0150754
94,0.0215742
95,0.0121306
96,0.0198126
97,0.0114888
98,0.03251
99,0.0154164
100,0.0506218
