1,0.00124671
2,0.00140031
3,0.00154457
4,0.00151282
5,0.00156036
6,0.00135209
7,0.00138019
8,0.00137429
9,0.0014056
10,0.001338
11,0.00160222
12,0.00135255
13,0.00131259
14,0.00150199
15,0.00144015
16,0.00136621
17,0.00184158
18,0.00159641
19,0.00152575
20,0.00172441
21,0.00180148
22,0.0014598
23,0.0015247
24,0.00181298
25,0.00196174
26,0.00173172
27,0.00175845
28,0.00180512
29,0.00180247
30,0.00147241
31,0.00192587
32,0.00186007
33,0.00193749
34,0.00203165
35,0.0018474
36,0.00191099
37,0.00178132
38,0.00187767
39,0.00184932
40,0.00171646
41,0.00200582
42,0.00192652
43,0.00177385
44,0.00183512
45,0.0018837
46,0.00191728
47,0.00196401
48,0.00199549
49,0.00202475
50,0.00174338
51,0.00222782
52,0.00219281
53,0.00209273
54,0.00225583
55,0.00203744
56,0.00148146
57,0.00182003
58,0.00177294
59,0.00170913
60,0.00177446
61,0.00165635
62,0.00155426
63,0.00202788
64,0.00206741
65,0.00176505
66,0.0018827
67,0.00184454
68,0.00158004
69,0.00160437
70,0.00186391
71,0.00221234
72,0.00154545
73,0.00156595
74,0.00161729
75,0.00174348
76,0.00151602
77,0.00175394
78,0.00174801
79,0.00145899
80,0.00141247
81,0.00139746
82,0.00144491
83,0.00179515
84,0.00168244
85,0.00238945
86,0.00194734
87,0.00151752
88,0.0012669
89,0.00156077
90,0.00212524
91,0.0013919
92,0.00161896
93,0.00146427
94,0.00185233
95,0.00142342
96,0.00143958
97,0.00155148
98,0.00159788
99,0.00150379
100,0.00171542
