1,0.00170888
2,0.00161205
3,0.0018389
4,0.00186404
5,0.00195779
6,0.00162503
7,0.00183813
8,0.00198804
9,0.0018523
10,0.00153727
11,0.00198658
12,0.00171092
13,0.00168641
14,0.00166698
15,0.00175401
16,0.0016629
17,0.00174656
18,0.0018975
19,0.00183185
20,0.00204917
21,0.00168041
22,0.00184419
23,0.00215827
24,0.00210685
25,0.00251345
26,0.00206685
27,0.00197197
28,0.00211125
29,0.00204991
30,0.00189205
31,0.00222901
32,0.00235961
33,0.00230469
34,0.0020224
35,0.00278133
36,0.00219156
37,0.00206421
38,0.00236142
39,0.00214762
40,0.00200909
41,0.00215341
42,0.00224951
43,0.00205796
44,0.00210026
45,0.00244411
46,0.00220236
47,0.00193448
48,0.00228566
49,0.00237429
50,0.00197563
51,0.00285038
52,0.00243836
53,0.00205064
54,0.00226615
55,0.00251199
56,0.00196489
57,0.00180109
58,0.00165186
59,0.00195217
60,0.00154724
61,0.00210564
62,0.00167549
63,0.00240052
64,0.00245032
65,0.00155815
66,0.00209818
67,0.00209027
68,0.00171505
69,0.00177187
70,0.00212839
71,0.00270257
72,0.00176917
73,0.00161613
74,0.00242337
75,0.00195036
76,0.0016817
77,0.00212669
78,0.00172813
79,0.00154919
80,0.00171537
81,0.00166918
82,0.00215321
83,0.00203574
84,0.00177303
85,0.00273652
86,0.00201612
87,0.00178316
88,0.00167297
89,0.00208103
90,0.0020542
91,0.00159059
92,0.00184833
93,0.00177032
94,0.00190699
95,0.00174121
96,0.00160262
97,0.00165436
98,0.00197523
99,0.00166011
100,0.00189439
