1,0.0267594
2,0.0264282
3,0.0235738
4,0.0272223
5,0.0268134
6,0.0282356
7,0.0264503
8,0.0228776
9,0.0229075
10,0.0228455
11,0.0249187
12,0.0223669
13,0.0233799
14,0.0279482
15,0.0253916
16,0.0258755
17,0.0289205
18,0.0278515
19,0.025313
20,0.0263013
21,0.0275795
22,0.0276697
23,0.030928
24,0.0228515
25,0.0240085
26,0.0320605
27,0.0243704
28,0.0256621
29,0.0266814
30,0.024027
31,0.0254521
32,0.0233343
33,0.0268932
34,0.0241573
35,0.0285249
36,0.0279327
37,0.0275979
38,0.0246709
39,0.0240922
40,0.0252509
41,0.0263554
42,0.0247253
43,0.0251415
44,0.0252875
45,0.0238926
46,0.0266063
47,0.024789
48,0.0262581
49,0.0243811
50,0.0241939
51,0.026207
52,0.0279356
53,0.0240278
54,0.0281298
55,0.0306224
56,0.0285436
57,0.0258215
58,0.0329866
59,0.0274955
60,0.025633
61,0.0304032
62,0.0274378
63,0.0258126
64,0.0231826
65,0.0266588
66,0.0238618
67,0.026787
68,0.0257707
69,0.0296516
70,0.025861
71,0.0262852
72,0.0233952
73,0.0249367
74,0.0249075
75,0.0270134
76,0.0318194
77,0.0230936
78,0.0232633
79,0.025231
80,0.0256856
81,0.0243121
82,0.0268281
83,0.0261401
84,0.0232179
85,0.0259386
86,0.0265346
87,0.0310211
88,0.0302075
89,0.0254075
90,0.0255538
91,0.023875
92,0.0297669
93,0.028162
94,0.0287363
95,0.0283492
96,0.0279834
97,0.0295991
98,0.0264376
99,0.0251335
100,0.029458
