1,0.00528879
2,0.0063587
3,0.00545572
4,0.00591316
5,0.00653928
6,0.00692264
7,0.00590923
8,0.00526555
9,0.00679817
10,0.00819398
11,0.00792514
12,0.00792154
13,0.00813991
14,0.0081054
15,0.0083016
16,0.00531271
17,0.00746344
18,0.00571187
19,0.00826528
20,0.00800856
21,0.00528619
22,0.00613242
23,0.00755838
24,0.00711035
25,0.00717858
26,0.00763648
27,0.00625363
28,0.0053811
29,0.00873421
30,0.00768485
31,0.00561515
32,0.00696573
33,0.00809727
34,0.00861742
35,0.00743853
36,0.0056073
37,0.00534285
38,0.00563288
39,0.00798115
40,0.00563428
41,0.00604225
42,0.00581735
43,0.0052449
44,0.00574987
45,0.00722595
46,0.00723664
47,0.00684307
48,0.00565238
49,0.00589524
50,0.00593648
51,0.00556687
52,0.00668275
53,0.0059547
54,0.00561254
55,0.00808682
56,0.00722359
57,0.00503541
58,0.00592983
59,0.00529002
60,0.00551708
61,0.00745862
62,0.00761527
63,0.00791783
64,0.00800641
65,0.00796383
66,0.0061933
67,0.00539551
68,0.00820549
69,0.007191
70,0.00832454
71,0.0078358
72,0.00944791
73,0.00536076
74,0.00548278
75,0.00618202
76,0.0059775
77,0.00576071
78,0.00552705
79,0.00731426
80,0.00590994
81,0.00559285
82,0.00598232
83,0.0080884
84,0.0073992
85,0.00812969
86,0.00901896
87,0.00582155
88,0.0053494
89,0.00594037
90,0.00577517
91,0.00666911
92,0.007306
93,0.00557957
94,0.00636282
95,0.00594124
96,0.00724253
97,0.00756641
98,0.00620146
99,0.00540588
100,0.00593337
