1,0.0632113
2,0.0627237
3,0.0710534
4,0.064824
5,0.0669791
6,0.0652669
7,0.0632463
8,0.0640005
9,0.0675933
10,0.062395
11,0.0635464
12,0.0644813
13,0.0639832
14,0.0712158
15,0.0642312
16,0.0619334
17,0.0804111
18,0.0613978
19,0.0650897
20,0.0639072
21,0.0626089
22,0.0628777
23,0.0655155
24,0.0615784
25,0.0628414
26,0.0656757
27,0.0652068
28,0.0650064
29,0.0680325
30,0.0638194
31,0.0614735
32,0.0634203
33,0.0623746
34,0.0650936
35,0.0643405
36,0.0628049
37,0.0625156
38,0.069518
39,0.0705356
40,0.0681984
41,0.0645249
42,0.0613922
43,0.0650426
44,0.0685996
45,0.0636954
46,0.0645451
47,0.070995
48,0.0661909
49,0.0629514
50,0.073634
51,0.0644042
52,0.0636827
53,0.0653802
54,0.0646877
55,0.0648196
56,0.0621641
57,0.065742
58,0.0612639
59,0.0704152
60,0.0638639
61,0.0661175
62,0.0673606
63,0.0696414
64,0.0634402
65,0.0745661
66,0.0631424
67,0.0610338
68,0.0654838
69,0.0663975
70,0.0800992
71,0.0690943
72,0.0672522
73,0.0631356
74,0.0607829
75,0.0634464
76,0.0634584
77,0.0676758
78,0.0693041
79,0.0672296
80,0.0728339
81,0.0696796
82,0.0642695
83,0.0695089
84,0.0687553
85,0.0627715
86,0.0706328
87,0.0644364
88,0.0649829
89,0.0981182
90,0.0650382
91,0.0643724
92,0.0665304
93,0.0795535
94,0.0661374
95,0.0847987
96,0.0705471
97,0.0679681
98,0.0686057
99,0.0668709
100,0.0659056
