1,0.151845
2,0.140213
3,0.126129
4,0.142429
5,0.154097
6,0.143488
7,0.177613
8,0.159094
9,0.147957
10,0.162182
11,0.146318
12,0.13764
13,0.162555
14,0.129609
15,0.141971
16,0.147612
17,0.215655
18,0.178473
19,0.134867
20,0.134404
21,0.13722
22,0.136117
23,0.135747
24,0.13794
25,0.136173
26,0.147498
27,0.171693
28,0.163831
29,0.140184
30,0.133051
31,0.14603
32,0.135704
33,0.135194
34,0.13565
35,0.168635
36,0.13536
37,0.178925
38,0.13641
39,0.135661
40,0.163387
41,0.136837
42,0.14624
43,0.155886
44,0.133805
45,0.158455
46,0.13821
47,0.137818
48,0.135032
49,0.152286
50,0.197489
51,0.157235
52,0.144859
53,0.146559
54,0.174382
55,0.172302
56,0.136415
57,0.147009
58,0.160669
59,0.14756
60,0.132243
61,0.136781
62,0.135727
63,0.134718
64,0.132643
65,0.158242
66,0.136277
67,0.143201
68,0.138353
69,0.132429
70,0.167849
71,0.13308
72,0.138163
