1,0.00131437
2,0.00119196
3,0.00103402
4,0.00102881
5,0.0013636
6,0.00109552
7,0.000886166
8,0.00144742
9,0.00118367
10,0.000884463
11,0.000940254
12,0.000870596
13,0.00132608
14,0.000931994
15,0.00130864
16,0.000901641
17,0.000934367
18,0.00119662
19,0.000934404
20,0.00105791
21,0.00098816
22,0.00144109
23,0.000927077
24,0.00129864
25,0.00123949
26,0.00122772
27,0.00148363
28,0.00126243
29,0.00122101
30,0.00114294
31,0.00136182
32,0.00093172
33,0.000934071
34,0.000975452
35,0.00120634
36,0.00142165
37,0.00123583
38,0.00126207
39,0.00121239
40,0.00146839
41,0.00121113
42,0.00131452
43,0.00123019
44,0.00129922
45,0.00128854
46,0.00101826
47,0.00134932
48,0.00134766
49,0.00138834
50,0.00131597
51,0.00129758
52,0.00152447
53,0.00133877
54,0.00152383
55,0.00156688
56,0.0015552
57,0.00123875
58,0.00090949
59,0.00124148
60,0.0012785
61,0.00124445
62,0.0011712
63,0.00138135
64,0.0012054
65,0.0012729
66,0.00121024
67,0.000867727
68,0.00119108
69,0.00148881
70,0.00118473
71,0.00113083
72,0.00107475
73,0.00121333
74,0.00187957
75,0.00107936
76,0.00117488
77,0.00130689
78,0.00125285
79,0.000953458
80,0.00134265
81,0.00119992
82,0.00109634
83,0.00110953
84,0.00135012
85,0.000988574
86,0.000973755
87,0.00100579
88,0.000932782
89,0.000988416
90,0.00130346
91,0.00126727
92,0.001036
93,0.00126525
94,0.0011054
95,0.00118086
96,0.000910855
97,0.00102922
98,0.000995668
99,0.00113977
100,0.000970536
