1,0.00631583
2,0.00531816
3,0.00580401
4,0.00568962
5,0.00596507
6,0.00559797
7,0.00591589
8,0.00628655
9,0.00592858
10,0.00566078
11,0.00574597
12,0.00585597
13,0.00587304
14,0.00580758
15,0.00578951
16,0.0064743
17,0.00560024
18,0.00600412
19,0.00597175
20,0.00580002
21,0.00591031
22,0.00550757
23,0.00583749
24,0.00628388
25,0.00570894
26,0.0056974
27,0.00614671
28,0.00580139
29,0.00576186
30,0.00689139
31,0.00583878
32,0.00730548
33,0.00648327
34,0.00609834
35,0.00660605
36,0.00627482
37,0.00609556
38,0.00595204
39,0.00627466
40,0.0074697
41,0.00694664
42,0.00830068
43,0.00699165
44,0.00821036
45,0.00782317
46,0.00811663
47,0.0087266
48,0.0080366
49,0.00749295
50,0.00686456
51,0.00774624
52,0.00855925
53,0.00939499
54,0.00889697
55,0.00869599
56,0.00949961
57,0.00862124
58,0.00858079
59,0.00812975
60,0.00704459
61,0.00882558
62,0.00856102
63,0.00724327
64,0.00814356
65,0.00907379
66,0.00895571
67,0.00889975
68,0.00841897
69,0.00899755
70,0.0086629
71,0.0068939
72,0.00992292
73,0.00730448
74,0.0067785
75,0.00828169
76,0.00952374
77,0.00781732
78,0.00878697
79,0.0104354
80,0.00804762
81,0.0070642
82,0.00785839
83,0.00712694
84,0.00984213
85,0.00762178
86,0.00799256
87,0.00788351
88,0.00731479
89,0.0068488
90,0.00886245
91,0.00763879
92,0.0075029
93,0.00752626
94,0.00719802
95,0.00933246
96,0.00738825
97,0.0100287
98,0.00917432
99,0.00813018
100,0.00880404
