1,0.00736091
2,0.00499605
3,0.00477279
4,0.00473507
5,0.00464816
6,0.00471959
7,0.00466865
8,0.0047043
9,0.00466628
10,0.00452982
11,0.00481432
12,0.00479679
13,0.00469381
14,0.00437338
15,0.00465328
16,0.0048551
17,0.00454873
18,0.00550927
19,0.00492512
20,0.00471332
21,0.00466893
22,0.00448169
23,0.00469032
24,0.00470035
25,0.00465927
26,0.00449445
27,0.00486558
28,0.00475305
29,0.00469717
30,0.00508811
31,0.00490783
32,0.00653359
33,0.00504062
34,0.00489667
35,0.00483854
36,0.0049813
37,0.00488801
38,0.00513891
39,0.0053924
40,0.0054096
41,0.00531372
42,0.00612587
43,0.00732883
44,0.0069246
45,0.00659718
46,0.00657766
47,0.00734201
48,0.00657575
49,0.00543997
50,0.00569501
51,0.00678876
52,0.00621071
53,0.00749592
54,0.00698153
55,0.00697912
56,0.00746998
57,0.00698225
58,0.00660961
59,0.00614068
60,0.00636609
61,0.00727007
62,0.0067065
63,0.00558967
64,0.00674357
65,0.00770861
66,0.00804778
67,0.00721627
68,0.00721854
69,0.00706528
70,0.00771736
71,0.00582864
72,0.00760217
73,0.00569197
74,0.00584164
75,0.00610825
76,0.00575625
77,0.00676982
78,0.00848113
79,0.0074013
80,0.0060396
81,0.00553627
82,0.00658867
83,0.00668934
84,0.00805339
85,0.0054119
86,0.0072869
87,0.0069431
88,0.00624775
89,0.00691259
90,0.00686553
91,0.00594614
92,0.00647227
93,0.00787873
94,0.00577786
95,0.00595646
96,0.00761071
97,0.00624818
98,0.00678971
99,0.00678655
100,0.00611465
