1,0.0129115
2,0.0107535
3,0.0114019
4,0.0121454
5,0.0108991
6,0.0112288
7,0.0113983
8,0.0114332
9,0.0129433
10,0.0115274
11,0.0176624
12,0.0151594
13,0.0146627
14,0.0157407
15,0.0122659
16,0.0160086
17,0.0170676
18,0.0119177
19,0.014508
20,0.0126619
21,0.0172191
22,0.0132074
23,0.0173791
24,0.0126951
25,0.0172678
26,0.0123258
27,0.0106246
28,0.0113452
29,0.0179125
30,0.015426
31,0.0129208
32,0.0160206
33,0.0168312
34,0.0117369
35,0.0110183
36,0.0120954
37,0.012368
38,0.0166842
39,0.0164782
40,0.0110667
41,0.0115589
42,0.0115174
43,0.0144461
44,0.012688
45,0.0171705
46,0.0123207
47,0.0127553
48,0.0122758
49,0.0148975
50,0.0164873
51,0.0121346
52,0.0123618
53,0.0113684
54,0.0124774
55,0.0131791
56,0.0132486
57,0.0148551
58,0.0164708
59,0.0118162
60,0.0164543
61,0.0136697
62,0.0122468
63,0.0118784
64,0.0120287
65,0.011432
66,0.0118728
67,0.0134217
68,0.0170827
69,0.0120172
70,0.0140601
71,0.0163411
72,0.0157401
73,0.0117493
74,0.0127665
75,0.0146881
76,0.0153703
77,0.0138485
78,0.013649
79,0.0129689
80,0.0137372
81,0.0137282
82,0.012093
83,0.0169916
84,0.0143563
85,0.0169091
86,0.0109878
87,0.0113121
88,0.0120079
89,0.0113718
90,0.0113699
91,0.0149386
92,0.0171883
93,0.0171215
94,0.0116722
95,0.0122199
96,0.0125945
97,0.0131794
98,0.0113071
99,0.0121107
100,0.0130796
