1,0.292884
2,0.257837
3,0.24477
4,0.356834
5,0.272767
6,0.262612
7,0.320956
8,0.293762
9,0.294792
10,0.254406
11,0.297857
12,0.319639
13,0.256797
14,0.251061
15,0.253727
16,0.328582
17,0.317643
18,0.260825
19,0.313246
20,0.278841
21,0.28674
22,0.262254
23,0.266209
24,0.266798
25,0.259412
26,0.264134
27,0.273932
28,0.284445
29,0.298744
30,0.260745
31,0.345466
32,0.280163
33,0.257887
34,0.258913
35,0.259539
36,0.314408
37,0.27164
38,0.287686
39,0.258722
40,0.269269
41,0.287063
42,0.260985
43,0.271043
44,0.376173
45,0.261891
46,0.350733
47,0.271934
48,0.263977
49,0.281101
50,0.275269
51,0.266668
52,0.286002
53,0.307674
54,0.287296
55,0.26661
56,0.291061
57,0.269174
58,0.318389
59,0.297332
60,0.261428
61,0.317574
62,0.274768
63,0.262853
64,0.258761
65,0.264127
66,0.257029
67,0.259137
68,0.257357
69,0.342068
70,0.254078
71,0.267385
72,0.271927
