1,0.0236531
2,0.0274977
3,0.0213519
4,0.0258439
5,0.0223716
6,0.0210269
7,0.024323
8,0.0245611
9,0.0226789
10,0.0245453
11,0.0274171
12,0.0226176
13,0.025866
14,0.0268474
15,0.025026
16,0.0272658
17,0.0265617
18,0.0237521
19,0.0296126
20,0.0261619
21,0.0256878
22,0.0236432
23,0.0230524
24,0.0308762
25,0.0256071
26,0.0305465
27,0.0310321
28,0.0218751
29,0.0234343
30,0.022293
31,0.0256064
32,0.0262899
33,0.0312063
34,0.0276688
35,0.0290481
36,0.0246095
37,0.0228631
38,0.0261981
39,0.0247106
40,0.0246411
41,0.0227297
42,0.0254131
43,0.0268312
44,0.021361
45,0.0252362
46,0.0207222
47,0.0248165
48,0.0242827
49,0.0309756
50,0.0245775
51,0.0233614
52,0.0231648
53,0.022586
54,0.0219654
55,0.0214829
56,0.0239311
57,0.0281695
58,0.0316164
59,0.0239881
60,0.0231257
61,0.0253446
62,0.0225535
63,0.022994
64,0.02312
65,0.0255184
66,0.025052
67,0.0225864
68,0.028805
69,0.0299228
70,0.0270383
71,0.0293244
72,0.0253148
73,0.0217992
74,0.0230823
75,0.0311978
76,0.0285264
77,0.028228
78,0.0276795
79,0.022869
80,0.0258131
81,0.0321368
82,0.0222423
83,0.0281863
84,0.0214627
85,0.0308407
86,0.0231881
87,0.0301873
88,0.0259793
89,0.026746
90,0.0214363
91,0.0219584
92,0.0323036
93,0.0254742
94,0.0218598
95,0.0209655
96,0.0306643
97,0.025231
98,0.0216645
99,0.0212546
100,0.0238324
