1,0.112403
2,0.128477
3,0.230532
4,0.109492
5,0.0921387
6,0.0939113
7,0.0971919
8,0.145346
9,0.114513
10,0.116071
11,0.135946
12,0.0923563
13,0.0968234
14,0.0922337
15,0.0980734
16,0.0954707
17,0.151956
18,0.0945876
19,0.0903749
20,0.221212
21,0.108048
22,0.140532
23,0.12154
24,0.226767
25,0.106342
26,0.11647
27,0.125132
28,0.115693
29,0.112396
30,0.171267
31,0.115021
32,0.121607
33,0.223218
34,0.127174
35,0.131525
36,0.131291
37,0.120724
38,0.122898
39,0.121474
40,0.0991166
41,0.1646
42,0.101108
43,0.0992378
44,0.106758
45,0.110343
46,0.113774
47,0.16628
48,0.10187
49,0.107655
50,0.0996309
51,0.232752
52,0.123424
53,0.14165
54,0.10366
55,0.135954
56,0.10439
57,0.271911
58,0.105792
59,0.0948877
60,0.108546
61,0.105675
62,0.114191
63,0.104009
64,0.108575
65,0.122856
66,0.125927
67,0.106397
68,0.126015
69,0.128714
70,0.118885
71,0.116855
72,0.17825
73,0.139371
74,0.161068
75,0.106816
76,0.102344
77,0.158047
78,0.103132
79,0.0955903
80,0.23439
81,0.111969
82,0.114549
83,0.157022
84,0.0974446
85,0.124847
86,0.111921
87,0.132055
88,0.101077
89,0.104223
90,0.0951264
91,0.168778
92,0.226567
93,0.105698
94,0.113566
95,0.114018
96,0.113701
97,0.105557
98,0.117656
99,0.107649
100,0.18702
