1,0.0581448
2,0.0489178
3,0.047647
4,0.0338893
5,0.041741
6,0.0431975
7,0.0411135
8,0.0309523
9,0.0297281
10,0.030954
11,0.0330085
12,0.0301176
13,0.031149
14,0.0432644
15,0.0397911
16,0.036815
17,0.0441447
18,0.030547
19,0.0398975
20,0.0265437
21,0.0258652
22,0.0327048
23,0.0237392
24,0.0408759
25,0.0255855
26,0.0324262
27,0.025901
28,0.049174
29,0.051808
30,0.0267353
31,0.0380923
32,0.0416571
33,0.029174
34,0.0243994
35,0.0381924
36,0.0256179
37,0.047713
38,0.0289943
39,0.0356348
40,0.0444484
41,0.0398944
42,0.0399161
43,0.0471103
44,0.0328479
45,0.045206
46,0.0435741
47,0.0339919
48,0.0269925
49,0.0294392
50,0.0290147
51,0.0307692
52,0.0506312
53,0.0309394
54,0.0510364
55,0.0326232
56,0.0335104
57,0.0260315
58,0.0371753
59,0.0386237
60,0.0265206
61,0.0341298
62,0.0463646
63,0.0391402
64,0.0496398
65,0.0289148
66,0.0351987
67,0.0352398
68,0.0291517
69,0.0393121
70,0.0262073
71,0.0445546
72,0.0468614
73,0.0430968
74,0.0380536
75,0.0442061
76,0.0487337
77,0.0246846
78,0.0300497
79,0.0413712
80,0.0290634
81,0.0437554
82,0.0357868
83,0.0349881
84,0.0419153
85,0.0327043
86,0.0272138
87,0.032742
88,0.0508905
89,0.0410135
90,0.0381485
91,0.0308959
92,0.0328994
93,0.0397843
94,0.0354499
95,0.0245065
96,0.0267155
97,0.0333079
98,0.0536733
99,0.037586
100,0.0304088
