1,0.00108964
2,0.00103082
3,0.00142803
4,0.00396236
5,0.00141353
6,0.00289404
7,0.00152097
8,0.00225987
9,0.00129
10,0.001403
11,0.00253488
12,0.0025974
13,0.00224472
14,0.00179347
15,0.00130695
16,0.00202208
17,0.00336364
18,0.00350655
19,0.0015631
20,0.00169575
21,0.00169945
22,0.00139299
23,0.00178086
24,0.00129912
25,0.00145076
26,0.00148632
27,0.00131642
28,0.00151788
29,0.00207559
30,0.00166636
31,0.00163168
32,0.00138347
33,0.00148125
34,0.00184886
35,0.00151825
36,0.00174797
37,0.00141342
38,0.00130361
39,0.00169936
40,0.0013541
41,0.00196396
42,0.00155038
43,0.0019143
44,0.00183492
45,0.00204983
46,0.00139181
47,0.00151154
48,0.00144083
49,0.0014458
50,0.00143546
51,0.00190354
52,0.00163035
53,0.00152669
54,0.00222497
55,0.00181903
56,0.0014436
57,0.00328862
58,0.00134923
59,0.00191291
60,0.00295787
61,0.00412197
62,0.00188152
63,0.00140462
64,0.00188526
65,0.00174779
66,0.00243171
67,0.00210672
68,0.00192463
69,0.00140508
70,0.00162616
71,0.00230646
72,0.00230383
73,0.00150175
74,0.00149038
75,0.00130141
76,0.00174606
77,0.00187029
78,0.00154383
79,0.00220536
80,0.00129013
81,0.00163477
82,0.00329723
83,0.00154242
84,0.00168467
85,0.00144129
86,0.00210577
87,0.00160676
88,0.00175462
89,0.0018283
90,0.00128665
91,0.0019201
92,0.00224783
93,0.001897
94,0.00240338
95,0.0012696
96,0.00163328
97,0.00134035
98,0.00143242
99,0.00256023
100,0.00199226
