1,0.141765
2,0.13776
3,0.185168
4,0.147734
5,0.251649
6,0.225013
7,0.141546
8,0.15727
9,0.170603
10,0.14185
11,0.168238
12,0.167015
13,0.153197
14,0.133646
15,0.158804
16,0.161317
17,0.145608
18,0.152697
19,0.146721
20,0.150082
21,0.178129
22,0.195335
23,0.153683
24,0.152612
25,0.194622
26,0.162461
27,0.18769
28,0.182133
29,0.194059
30,0.231099
31,0.175622
32,0.188751
33,0.167614
34,0.312337
35,0.211895
36,0.296197
37,0.195669
38,0.213327
39,0.195011
40,0.218551
41,0.277863
42,0.202199
43,0.160182
44,0.270825
45,0.175592
46,0.167536
47,0.147795
48,0.157148
49,0.185237
50,0.151091
51,0.170421
52,0.15224
53,0.204554
54,0.194738
55,0.160784
56,0.176519
57,0.209349
58,0.159705
59,0.162008
60,0.164113
61,0.18929
62,0.220271
63,0.201191
64,0.180874
65,0.231473
66,0.188914
67,0.236401
68,0.192317
69,0.182234
70,0.159508
71,0.170391
72,0.15375
73,0.165407
74,0.224677
75,0.163159
76,0.153194
77,0.167988
78,0.173913
79,0.159107
80,0.158566
81,0.194514
82,0.154076
83,0.173967
84,0.168306
85,0.156069
86,0.193486
87,0.15051
88,0.155424
89,0.186506
90,0.148935
91,0.253039
92,0.164797
93,0.233981
94,0.186393
95,0.157386
96,0.166274
97,0.165627
98,0.16658
99,0.283727
100,0.143162
