1,0.0159258
2,0.0168978
3,0.0183921
4,0.0167987
5,0.0191631
6,0.0226434
7,0.0175318
8,0.0222028
9,0.0229579
10,0.0161401
11,0.0254664
12,0.0190713
13,0.0195978
14,0.0200431
15,0.0171045
16,0.0199771
17,0.0181984
18,0.0245307
19,0.0191872
20,0.0199564
21,0.0167557
22,0.0172077
23,0.0185968
24,0.0173874
25,0.0176949
26,0.0473462
27,0.018768
28,0.0169558
29,0.0175122
30,0.0279186
31,0.0165152
32,0.0156261
33,0.0167176
34,0.0165152
35,0.0182592
36,0.0158976
37,0.0168033
38,0.0209983
39,0.0383219
40,0.0254077
41,0.016657
42,0.0191771
43,0.0469685
44,0.0198431
45,0.0183157
46,0.0186371
47,0.0155862
48,0.0187306
49,0.0174165
50,0.0197252
51,0.0175432
52,0.0226019
53,0.0172989
54,0.0186198
55,0.0168076
56,0.017048
57,0.0180549
58,0.0171187
59,0.0144879
60,0.0167462
61,0.0175217
62,0.0275618
63,0.0170128
64,0.0214874
65,0.0171381
66,0.0177196
67,0.0175153
68,0.0217623
69,0.0168243
70,0.0384413
71,0.0206775
72,0.0163428
73,0.0214538
74,0.0174149
75,0.0162001
76,0.0153347
77,0.0195676
78,0.0191193
79,0.0152419
80,0.019777
81,0.0217843
82,0.015505
83,0.0168255
84,0.039321
85,0.0180675
86,0.0190425
87,0.0247241
88,0.0228488
89,0.0179379
90,0.0280624
91,0.0284919
92,0.0197939
93,0.0203335
94,0.0184387
95,0.029206
96,0.0170036
97,0.0177409
98,0.0260905
99,0.0192381
100,0.0415769
