1,0.00218774
2,0.00209655
3,0.00224778
4,0.00239204
5,0.00206611
6,0.00223836
7,0.00236374
8,0.0036593
9,0.002191
10,0.00194918
11,0.00268557
12,0.0021469
13,0.00220219
14,0.00301255
15,0.00315941
16,0.00218234
17,0.00197835
18,0.0023353
19,0.0033743
20,0.00256454
21,0.0033283
22,0.00343727
23,0.00192948
24,0.00233133
25,0.00240524
26,0.00213242
27,0.00280087
28,0.00230333
29,0.00356121
30,0.00209546
31,0.0023013
32,0.00250496
33,0.00237631
34,0.00299413
35,0.00231015
36,0.00345934
37,0.00280773
38,0.00229295
39,0.00230829
40,0.00281972
41,0.0023689
42,0.00242043
43,0.00324555
44,0.00248923
45,0.00285674
46,0.0026911
47,0.00221686
48,0.00208604
49,0.00302615
50,0.00281778
51,0.00224731
52,0.00219535
53,0.0033213
54,0.00250866
55,0.00394676
56,0.00243665
57,0.00224269
58,0.00249244
59,0.00218498
60,0.0025877
61,0.00352862
62,0.00314254
63,0.00322105
64,0.00273903
65,0.00274309
66,0.00351168
67,0.00308082
68,0.0024948
69,0.00230073
70,0.00214864
71,0.00228243
72,0.00248676
73,0.00233213
74,0.00221997
75,0.00347499
76,0.00253829
77,0.00278045
78,0.00253828
79,0.00274205
80,0.00276465
81,0.00221424
82,0.00285845
83,0.00251684
84,0.0027763
85,0.00215506
86,0.0023044
87,0.00366711
88,0.00317981
89,0.00261588
90,0.00222892
91,0.00308528
92,0.00254681
93,0.0028936
94,0.00277242
95,0.00495614
96,0.00239545
97,0.00282709
98,0.00222448
99,0.00236086
100,0.00258499
