1,0.00192697
2,0.00129014
3,0.00141085
4,0.00300277
5,0.00138722
6,0.0018446
7,0.0033019
8,0.00162374
9,0.00188071
10,0.00177701
11,0.00408173
12,0.00212826
13,0.00419222
14,0.00207987
15,0.00172386
16,0.00187308
17,0.00211293
18,0.00161624
19,0.00201329
20,0.00211981
21,0.0016151
22,0.00199376
23,0.00142381
24,0.00179143
25,0.00179509
26,0.00202896
27,0.00159246
28,0.0036122
29,0.00148857
30,0.00159221
31,0.00176798
32,0.0016689
33,0.00251084
34,0.00178253
35,0.00177716
36,0.00135083
37,0.00186466
38,0.00137532
39,0.00158769
40,0.00199082
41,0.00163888
42,0.00190723
43,0.00208401
44,0.00172193
45,0.00234947
46,0.0019643
47,0.00191211
48,0.001396
49,0.00174329
50,0.00199096
51,0.00200809
52,0.00449126
53,0.00251741
54,0.00170932
55,0.00152327
56,0.00161939
57,0.00202206
58,0.00164356
59,0.00252176
60,0.00217854
61,0.00204734
62,0.00228564
63,0.00194285
64,0.00225949
65,0.00202729
66,0.00212405
67,0.00161593
68,0.0022893
69,0.00139355
70,0.00152934
71,0.0017671
72,0.00177436
73,0.00188839
74,0.00167754
75,0.00185504
76,0.00214437
77,0.00198029
78,0.00239765
79,0.00228671
80,0.00164014
81,0.00217659
82,0.00198819
83,0.0028738
84,0.00200231
85,0.00182653
86,0.00213204
87,0.00206509
88,0.00249087
89,0.00188715
90,0.00155949
91,0.00214624
92,0.0020816
93,0.00227634
94,0.00233403
95,0.00184089
96,0.0016822
97,0.00178606
98,0.00190042
99,0.00212448
100,0.00237844
