1,0.125916
2,0.123871
3,0.112017
4,0.147626
5,0.117402
6,0.112675
7,0.10927
8,0.14036
9,0.130755
10,0.120215
11,0.216598
12,0.107213
13,0.157001
14,0.125219
15,0.147565
16,0.114003
17,0.223832
18,0.136408
19,0.158949
20,0.132046
21,0.135061
22,0.172052
23,0.113891
24,0.226568
25,0.122822
26,0.132655
27,0.154164
28,0.152261
29,0.201382
30,0.21345
31,0.153411
32,0.145156
33,0.143699
34,0.147056
35,0.156445
36,0.165021
37,0.158814
38,0.220404
39,0.150176
40,0.136822
41,0.124991
42,0.121897
43,0.117953
44,0.121206
45,0.136524
46,0.123171
47,0.132801
48,0.163036
49,0.111289
50,0.112344
51,0.121026
52,0.131858
53,0.117424
54,0.11944
55,0.139106
56,0.128501
57,0.123865
58,0.12429
59,0.185531
60,0.13841
61,0.158689
62,0.130622
63,0.268266
64,0.129379
65,0.119103
66,0.125566
67,0.153127
68,0.134373
69,0.134063
70,0.125856
71,0.141311
72,0.308676
73,0.148135
74,0.138448
75,0.105028
76,0.167733
77,0.130243
78,0.174661
79,0.117356
80,0.166546
81,0.10922
82,0.128515
83,0.105647
84,0.121352
85,0.115227
86,0.134335
87,0.11724
88,0.228368
89,0.124525
90,0.111018
91,0.141222
92,0.110984
93,0.122894
94,0.155882
95,0.133845
96,0.130633
97,0.127486
98,0.16635
99,0.12852
100,0.138471
