1,0.0235621
2,0.0191558
3,0.0416645
4,0.020619
5,0.0190064
6,0.022041
7,0.021445
8,0.0208674
9,0.0238457
10,0.0199265
11,0.0438826
12,0.0243475
13,0.0210499
14,0.0190993
15,0.0226688
16,0.0193151
17,0.0209313
18,0.0189246
19,0.0229614
20,0.0248021
21,0.0190602
22,0.0193632
23,0.020702
24,0.0376283
25,0.0209648
26,0.0189906
27,0.019105
28,0.0188261
29,0.0274106
30,0.041337
31,0.0206809
32,0.0251908
33,0.023887
34,0.0294053
35,0.0176508
36,0.0192788
37,0.0202845
38,0.0199088
39,0.0204738
40,0.0181762
41,0.0175773
42,0.0207345
43,0.0180748
44,0.0225881
45,0.0179779
46,0.0182781
47,0.0208589
48,0.0222063
49,0.0217599
50,0.0227267
51,0.0184671
52,0.0206769
53,0.021915
54,0.0229836
55,0.0244985
56,0.0220243
57,0.0181552
58,0.0189984
59,0.0310772
60,0.0216949
61,0.020678
62,0.0218932
63,0.0271388
64,0.0216304
65,0.0203596
66,0.029018
67,0.0189945
68,0.0181456
69,0.037883
70,0.0184903
71,0.018966
72,0.0212395
73,0.0211461
74,0.0218151
75,0.0241479
76,0.0189464
77,0.0197778
78,0.0326481
79,0.0185116
80,0.0217955
81,0.0332819
82,0.0189536
83,0.019901
84,0.0209144
85,0.0212974
86,0.0256738
87,0.0181492
88,0.0210526
89,0.0236749
90,0.0266711
91,0.0268467
92,0.027403
93,0.0193016
94,0.026076
95,0.0260568
96,0.0187422
97,0.0252541
98,0.0225417
99,0.0203465
100,0.0221356
